step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1,0.007000000000000001,238,76099,54660,9379,0.0010841056469018551,7.6596826946872e-09,0.002188920242379133,1.9740351810273404e-08,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10211.80521639914,8.062645987922501e-16,2.2681713751517236,504.80285070836544,0.3519393331371248,0.03531558392569423,507.07102208351716,0.387254917062819,507.4767739996314
2,0.014000000000000002,205,76099,54660,9379,0.0025846221454549536,1.0851791189094296e-15,0.005255539066408581,9.737925143630052e-16,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9568.909259585627,8.719216631647807e-16,1.562793416902423,445.41321712499484,0.14627166697755456,0.02581820823252201,446.97601054189727,0.17208987521007657,447.1544292499311
1,0.007000000000000001,239,76099,54660,9379,0.001312854600755923,1.2662322814392996e-16,0.0026507877890939316,3.2633036779022425e-16,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.555059138947,7.922403152810611e-16,1.5617298749275506,460.94184929225594,0.13947187503799796,0.02860287483781576,462.5035791671835,0.16807474987581372,462.67768429080024
2,0.014000000000000002,206,76099,54660,9379,0.0001580990830356149,3.8344949279921025e-16,0.0003214767422457379,3.4409088713337697e-16,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.25903972758,8.001174342885473e-16,1.2413845411501825,399.4775410001166,0.14919141633436084,0.02277570916339755,400.7189255412668,0.1719671254977584,400.89552120817825
1,0.007000000000000001,240,76099,54660,9379,0.0005760721326935174,4.9082465442759006e-17,0.0011631485878954334,1.264941609432056e-16,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.519161660277,7.708221207651131e-16,1.3698909999802709,366.4860196253285,0.15354512492194772,0.024583166930824518,367.85591062530875,0.17812829185277224,368.03872529184446
2,0.014000000000000002,207,76099,54660,9379,0.0002074330212580119,1.4913609768155573e-16,0.0004217917689832173,1.3382824366318255e-16,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.355941496653,8.003413068504918e-16,1.0683571249246597,353.2036147080362,0.1250020838342607,0.022622499614953995,354.27197183296084,0.1476245834492147,354.4238927499391
1,0.007000000000000001,241,76099,54660,9379,0.0004318990195985759,2.169381693379959e-17,0.0008720483186899327,5.590878832068368e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.868946061944,7.617330652908271e-16,1.2236867500469089,360.4292790829204,0.12774599995464087,0.022895708214491606,361.6529658329673,0.15064170816913247,361.8077234169468
2,0.014000000000000002,208,76099,54660,9379,0.00018441521944226997,1.1044439242967829e-16,0.00037498765222742416,9.910799123141544e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.61959884358,8.476949347150542e-16,1.009130374994129,394.38076145760715,0.23186891619116068,0.033715666737407446,395.3898918326013,0.2655845829285681,395.66306020785123
1,0.007000000000000001,242,76099,54660,9379,0.00010161426779263378,9.849547797805349e-18,0.00020516960530689535,2.538401999806617e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.428759302735,8.678754743709902e-16,1.0351065839640796,424.1099567920901,0.2830685842782259,0.03222212474793196,425.14506337605417,0.31529070902615786,425.47599745867774
2,0.014000000000000002,209,76099,54660,9379,0.00032604192280471703,1.1057310153220212e-16,0.0006629696590661769,9.922348917860598e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.155683662308,9.11164486804218e-16,2.2626445833593607,441.4698530831374,0.4542865827679634,0.032243916764855385,443.7324976664968,0.4865304995328188,444.23490529181436
1,0.007000000000000001,243,76099,54660,9379,0.0007975200996826696,5.769752675205001e-18,0.001610274694987969,1.4869669176480697e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.77123304439,8.348867199698093e-16,1.41765012498945,427.60344245890155,0.18265300011262298,0.026396416127681732,429.021092583891,0.2090494162403047,429.236747040879
2,0.014000000000000002,210,76099,54660,9379,0.00033852292645746414,2.3550907721189605e-17,0.0006883483792788579,2.1133559654553595e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.666601215169,8.192318447725598e-16,1.6650435416959226,411.3654846251011,0.2419960000552237,0.04397291596978903,413.030528166797,0.28596891602501273,413.32323933392763
1,0.007000000000000001,244,76099,54660,9379,0.0007980038840972126,3.998340051969456e-18,0.0016112515052287115,1.0304426753568951e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.422851284104,8.056074917892142e-16,1.4225867921486497,403.14657616615295,0.2844048752449453,0.025716625154018402,404.5691629583016,0.3101215003989637,404.8930443748832
2,0.014000000000000002,211,76099,54660,9379,0.0002913064018338914,1.5899003276961254e-17,0.0005923388754619859,1.426707361683941e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.134697889756,8.938992903810006e-16,1.960598791949451,369.6846244172193,0.2639147089794278,0.03832745784893632,371.64522320916876,0.30224216682836413,371.9565258338116
1,0.007000000000000001,245,76099,54660,9379,0.0015283071835937424,8.28700378863883e-09,0.0030858086020509783,2.135706879271447e-08,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10223.558902060813,8.717236709327468e-16,1.8556988751515746,366.7679125419818,0.13399695791304111,0.023503624834120274,368.62361141713336,0.1575005827471614,368.78515229094774
2,0.014000000000000002,212,76099,54660,9379,0.00028920167843436126,1.5515838457795457e-17,0.0005880591566374503,1.3923238183435672e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.662412549591,8.669209818784928e-16,1.9368637083098292,347.54301391681656,0.118883749935776,0.022326458245515823,349.4798776251264,0.14121020818129182,349.62550295796245
1,0.007000000000000001,246,76099,54660,9379,0.0016945548573810562,1.469989584248429e-16,0.0034214796682809634,3.788422145819259e-16,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10212.962625583914,8.336113691935778e-16,1.0889899167232215,356.5226408340968,0.14251920813694596,0.023291457910090685,357.61163075082004,0.16581066604703665,357.79089774983004
2,0.014000000000000002,213,76099,54660,9379,0.0002771805697636485,1.2981481815797576e-17,0.0005636155812577489,1.1649016827993543e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9570.074743872421,9.0308728321059e-16,1.0156469158828259,356.1720304582268,0.12307608313858509,0.02348333317786455,357.1876773741096,0.14655941631644964,357.34059237502515
1,0.007000000000000001,247,76099,54660,9379,0.0010805900261145439,4.5088481331037695e-17,0.0021818218442406618,1.1620096021509887e-16,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.392484318127,7.664487889561721e-16,1.0043030832894146,338.75429904228076,0.11706587532535195,0.022373999934643507,339.7586021255702,0.13943987525999546,339.90264545800164
2,0.014000000000000002,214,76099,54660,9379,0.0006814440424935512,1.512296865354102e-17,0.0013856399834668467,1.3570693918773906e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.053446669976,8.555715691247759e-16,1.065620332956314,343.93752837507054,0.13087345892563462,0.022510749753564596,345.00314870802686,0.15338420867919922,345.16186433285475
1,0.007000000000000001,248,76099,54660,9379,0.0007243859357318891,2.291227973892751e-17,0.0014626093338316773,5.904898164196067e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10215.889664305127,8.295964106791293e-16,1.0088447909802198,344.1961044166237,0.11991429189220071,0.023043374996632338,345.20494920760393,0.14295766688883305,345.3527902076021
2,0.014000000000000002,215,76099,54660,9379,0.00021727681738017401,1.471961680016039e-17,0.0004418080236503682,1.3208743519404597e-17,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.381165152196,9.271146843729056e-16,1.0188551251776516,346.543286500033,0.1273073749616742,0.022400875110179186,347.56214162521064,0.1497082500718534,347.71779316617176
1,0.007000000000000001,249,76099,54660,9379,0.00047405502610980846,1.2252923670986552e-17,0.0009571656098450975,3.1577943057284673e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.584957269519,8.004159959323909e-16,1.030735666397959,347.06750183273107,0.14810941694304347,0.022592915687710047,348.098237499129,0.17070233263075352,348.27460075030103
2,0.014000000000000002,216,76099,54660,9379,9.520856089038492e-05,0.0,0.00019359592352633076,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.237902762654,8.546851053792408e-16,1.036905209068209,347.8476948752068,0.14504837477579713,0.023486915975809097,348.884600084275,0.16853529075160623,349.05928270798177
1,0.007000000000000001,250,76099,54660,9379,0.000279560163512474,6.087001062749907e-18,0.0005644605787489949,1.5687274164964382e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.355989843463,8.605351075037216e-16,1.0191798340529203,348.85662370780483,0.1492717918008566,0.023686917033046484,349.87580354185775,0.17295870883390307,350.053935916163
2,0.014000000000000002,217,76099,54660,9379,0.0005620285249980658,0.0,0.0011428219303767496,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9570.08764988371,8.546851053792408e-16,1.269494333770126,350.1935560829006,0.13041295809671283,0.022837874945253134,351.46305041667074,0.15325083304196596,351.6206314158626
1,0.007000000000000001,251,76099,54660,9379,0.0004032031991005957,4.9065389333867974e-18,0.0008141085205353776,1.2645015280207292e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.838683975488,8.16756839158675e-16,1.2689327080734074,360.156223915983,0.12624024972319603,0.02241420838981867,361.4251566240564,0.1486544581130147,361.57812287518755
2,0.014000000000000002,218,76099,54660,9379,0.0006395781036923747,0.0,0.0013005102954355139,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.11403834187,8.546851053792408e-16,1.0706964577548206,356.57554620923474,0.125301375053823,0.023018541745841503,357.64624266698956,0.1483199167996645,357.79937483370304
1,0.007000000000000001,252,76099,54660,9379,0.0001357800218712078,8.802760226554236e-18,0.00027415375912295657,2.2686264000751653e-17,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.566881645758,8.196732626517836e-16,1.077399999834597,347.65274645900354,0.13841629214584827,0.022507083602249622,348.73014645883814,0.1609233757480979,348.8956658327952
2,0.014000000000000002,219,76099,54660,9379,7.36960682552796e-05,0.0,0.00014985268405187297,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.179502987621,8.546851053792408e-16,1.1134466249495745,347.71205625031143,0.11738462513312697,0.022350875195115805,348.825502875261,0.13973550032824278,348.9701990839094
1,0.007000000000000001,253,76099,54660,9379,0.00027196145028180466,1.734723475976807e-18,0.0005491179991266308,4.470688026421043e-18,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10219.341029732856,8.368652143449913e-16,1.0469331252388656,346.8042872091755,0.15682375011965632,0.02384062483906746,347.8512203344144,0.18066437495872378,348.0367174167186
2,0.014000000000000002,220,76099,54660,9379,0.00010645551430731892,0.0,0.0002164653410791892,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.012947644738,8.546851053792408e-16,1.0844864998944104,348.89750949991867,0.17990999994799495,0.029068042058497667,349.9819959998131,0.20897804200649261,350.1986979995854
1,0.007000000000000001,254,76099,54660,9379,0.0003841536550413921,0.0,0.0007756455416564761,0.0,0.017292507435597584,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.890479305948,8.069720727030044e-16,1.136211291886866,347.95575200021267,0.12032712483778596,0.02208816586062312,349.09196329209954,0.14241529069840908,349.2391872499138
2,0.014000000000000002,221,76099,54660,9379,0.0003320799616251105,0.0,0.0006752473333718281,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.389133279496,8.546851053792408e-16,1.179902957752347,344.9635850409977,0.12477787490934134,0.022346667014062405,346.14348799875006,0.14712454192340374,346.29532658401877
1,0.007000000000000001,255,76099,54660,9379,0.0007913612179531631,1.484101399951461e-08,0.0015978392825107231,3.824790781148345e-08,0.01729250743559769,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10213.039148859849,5.819989863012136e-16,1.038505292031914,346.30820925021544,0.1281637498177588,0.022266459185630083,347.34671454224735,0.15043020900338888,347.5014203330502
2,0.014000000000000002,222,76099,54660,9379,0.00046399900923883603,0.0,0.0009434899117140911,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.188635204699,8.546851053792408e-16,1.0233337497338653,346.7930497499183,0.1315751657821238,0.023016917053610086,347.81638349965215,0.1545920828357339,347.9753617499955
1,0.007000000000000001,256,76099,54660,9379,0.0009178599336124918,1.4569815958409487e-16,0.0018532531345951358,3.754898267906441e-16,0.01729250743559769,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.710855631478,9.16104776840773e-16,1.0749213327653706,354.18847004231066,0.15346579067409039,0.023044124711304903,355.263391375076,0.1765099153853953,355.4472584160976
2,0.014000000000000002,223,76099,54660,9379,6.739326418865774e-05,0.0,0.00013703663933202888,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.08738981464,8.546851053792408e-16,1.0527516673319042,354.1300531672314,0.1367999156937003,0.023090749979019165,355.1828048345633,0.15989066567271948,355.3483136249706
1,0.007000000000000001,257,76099,54660,9379,0.00019816739411691284,4.2149350281625566e-17,0.00040012024806038464,1.0862630167576587e-16,0.01729250743559769,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10217.780093866551,8.529999723084319e-16,1.1241943752393126,346.14595550019294,0.13224533293396235,0.02520575001835823,347.27014987543225,0.15745108295232058,347.43398933298886
2,0.014000000000000002,224,76099,54660,9379,0.00044516536203558995,0.0,0.0009051938037844759,0.0,0.18337469039101498,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9569.422855036955,8.546851053792408e-16,1.1398312905803323,344.0909382496029,0.12653170805424452,0.022047166246920824,345.23076954018325,0.14857887430116534,345.38360708300024
1,0.007000000000000001,258,76099,54660,9379,0.00020008021122063663,1.9719332186564386e-17,0.00040398242153976424,5.0820193256363794e-17,0.01729250743559769,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10218.725757286453,8.615480866713295e-16,1.0447391658090055,344.6950800837949,0.13802262488752604,0.022446083836257458,345.7398192496039,0.1604687087237835,345.9044708344154
2,0.014000000000000002,225,76099,54660,9379,0.0027311181980369755,1.767360807052118e-07,0.005553422348409146,1.58595267278595e-07,0.18337469039101512,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9573.50902510943,5.914543121862176e-16,1.2975470423698425,345.13304566731676,0.13229962484911084,0.022127666976302862,346.4305927096866,0.1544272918254137,346.58926104195416
1,0.007000000000000001,259,76099,54660,9379,0.0009843063923582656,1.7922160343055467e-17,0.001987415334560322,4.6188564784470226e-17,0.01729250743559769,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10216.873171147392,8.683256216745411e-16,1.086186250206083,345.1900273747742,0.13412008294835687,0.022281374782323837,346.2762136249803,0.1564014577306807,346.43699804181233
2,0.014000000000000002,226,76099,54660,9379,0.002299682348274453,7.684656125503033e-16,0.004676145966999437,6.895875971138393e-16,0.18337469039101512,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,9570.421020596566,8.694647363846464e-16,1.0740614579990506,343.8336968328804,0.11895116604864597,0.022465667221695185,344.9077582908794,0.14141683327034116,345.05382083402947
1,0.007000000000000001,260,76099,54660,9379,0.0018571941066293717,2.2110582023583558e-07,0.003749864956100807,5.698286538399101e-07,0.01729251212898288,elastic_solver,_default_spsolve,1,1,True,True,nan,nan,10205.260090797563,1.2299752060891274e-15,1.0462965001352131,343.87919862475246,0.12158933281898499,0.02222416689619422,344.9254951248877,0.1438134997151792,345.07357183424756
