step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
14,0.0898,253,183524,132408,22486,2.0899281816699193e-05,0.00013592262972904077,7.901329234945152e-05,0.0003018263615055922,1.0,1.0,_default_spsolve,gmres-phase,1,217,True,True,nan,9.673256365418676e-11,2.1729962322470723e-11,9.673256114162653e-11,2.6875764578580856,39.10443952679634,0.45926496386528015,0.2524295598268509,41.79201598465443,0.711694523692131,42.522639110684395
14,0.0898,254,183524,132408,22486,1.9934078748868052e-05,0.000129644929995653,7.53641778562352e-05,0.0002878862598983009,1.0,1.0,_default_spsolve,gmres-phase,1,217,True,True,nan,9.538550366395553e-11,3.422996090271909e-11,9.538550491613458e-11,2.6192531287670135,39.33532014489174,0.4148382693529129,0.2916470915079117,41.95457327365875,0.7064853608608246,42.67998331785202
14,0.0898,255,183524,132408,22486,1.9013423874488154e-05,0.00012365699205185102,7.188348539128161e-05,0.0002745895960086905,1.0,1.0,_default_spsolve,gmres-phase,1,217,True,True,nan,9.188741699733001e-11,4.3620646722658405e-11,9.188741447917955e-11,2.636320263147354,39.62515862286091,0.4552287757396698,0.255661740899086,42.26147888600826,0.7108905166387558,42.99139705300331
14,0.0898,256,183524,132408,22486,1.8135263433866408e-05,0.00011794545186731833,6.856345036648342e-05,0.00026190669400828753,1.0,1.0,_default_spsolve,gmres-phase,1,216,True,True,nan,9.777444756572077e-11,2.7935501895808634e-11,9.777444446520719e-11,2.7234493792057037,38.90549373626709,0.4093903601169586,0.28320418298244476,41.628943115472794,0.6925945430994034,42.340481638908386
14,0.0898,257,183524,132408,22486,1.729763727279484e-05,0.00011249758465060815,6.539666208520317e-05,0.0002498092975463214,1.0,1.0,_default_spsolve,gmres-phase,1,216,True,True,nan,9.439751360261026e-11,3.721471277865379e-11,9.43975144235558e-11,2.672782316803932,39.253151163458824,0.45633432269096375,0.21319341659545898,41.925933480262756,0.6695277392864227,42.61421336233616
14,0.0898,258,183524,132408,22486,1.6498679870003913e-05,0.00010730120862332929,6.237606762673539e-05,0.00023827035607310943,1.0,1.0,_default_spsolve,gmres-phase,1,215,True,True,nan,9.722543171084027e-11,3.816986582202415e-11,9.722543324849814e-11,2.5936248004436493,38.967087894678116,0.4175044447183609,0.25336772203445435,41.560712695121765,0.6708721667528152,42.250291138887405
14,0.0898,259,183524,132408,22486,1.5736601017975354e-05,0.00010234474190070037,5.949489880683107e-05,0.00022726415114758037,1.0,1.0,_default_spsolve,gmres-phase,1,214,True,True,nan,9.818992096561272e-11,3.285291532689431e-11,9.818991930937096e-11,2.618512123823166,39.26919135451317,0.4011084586381912,0.25768856704235077,41.887703478336334,0.658797025680542,42.56556183099747
14,0.0898,260,183524,132408,22486,1.5009708607227948e-05,9.761711929193554e-05,5.674675831756839e-05,0.00021676611168631034,1.0,1.0,_default_spsolve,gmres-phase,1,214,True,True,nan,9.431088367415421e-11,3.6982238052090423e-11,9.431089025616227e-11,2.561801865696907,38.683031499385834,0.4561620354652405,0.2519970238208771,41.24483336508274,0.7081590592861176,41.97171497344971
14,0.0898,261,183524,132408,22486,1.4316374091827944e-05,9.310777608214427e-05,5.412548916383638e-05,0.00020675277795001893,1.0,1.0,_default_spsolve,gmres-phase,1,214,True,True,nan,9.255301046483383e-11,3.090142398618885e-11,9.25530157433728e-11,2.7389605343341827,39.02262833714485,0.43182173371315,0.2318807691335678,41.761588871479034,0.6637025028467178,42.443941712379456
14,0.0898,262,183524,132408,22486,1.3655052417350542e-05,8.880663982905869e-05,5.162525000438547e-05,0.0001972017833275889,1.0,1.0,_default_spsolve,gmres-phase,1,213,True,True,nan,9.358404516721467e-11,2.6923389718717438e-11,9.358404357356497e-11,2.4742292314767838,39.422658771276474,0.4105333834886551,0.19041670858860016,41.89688800275326,0.6009500920772552,42.516827285289764
14,0.0898,263,183524,132408,22486,1.302426276564425e-05,8.470411295550002e-05,4.924044235413149e-05,0.00018809181568133637,1.0,1.0,_default_spsolve,gmres-phase,1,212,True,True,nan,9.93595701935004e-11,3.211754381287898e-11,9.935957155614855e-11,2.741599217057228,39.17058312892914,0.4321483075618744,0.268166720867157,41.912182345986366,0.7003150284290314,42.63100115954876
14,0.0898,264,183524,132408,22486,1.2422602475155247e-05,8.07910398070895e-05,4.69657632123115e-05,0.00017940254419619503,1.0,1.0,_default_spsolve,gmres-phase,1,212,True,True,nan,9.85474544277974e-11,3.2032646451913074e-11,9.854744933414344e-11,3.027220740914345,39.069024458527565,0.43362267315387726,0.24362778663635254,42.09624519944191,0.6772504597902298,42.79250566661358
14,0.0898,265,183524,132408,22486,1.1848725935304957e-05,7.705866513508138e-05,4.479612526908555e-05,0.00017111452718774283,1.0,1.0,_default_spsolve,gmres-phase,1,211,True,True,nan,9.868446183858041e-11,3.2882097584915815e-11,9.868446300128694e-11,2.67391437292099,39.26060447096825,0.4557649940252304,0.2534364014863968,41.93451884388924,0.7092013955116272,42.66251412034035
14,0.0898,266,183524,132408,22486,1.1301347949062518e-05,7.34986583701776e-05,4.2726669618314353e-05,0.0001632092660040223,1.0,1.0,_default_spsolve,gmres-phase,1,211,True,True,nan,9.666050232399099e-11,3.4004066817592245e-11,9.666050231069136e-11,2.6258354634046555,39.14552213251591,0.43165692687034607,0.24131864309310913,41.77135759592056,0.6729755699634552,42.46350781619549
14,0.0898,267,183524,132408,22486,1.0779247955175562e-05,7.010305519751927e-05,4.07527817204214e-05,0.000155669075288441,1.0,1.0,_default_spsolve,gmres-phase,1,210,True,True,nan,9.985234887109409e-11,2.909625996854802e-11,9.985235293676293e-11,2.5775094777345657,39.08812268078327,0.4492228776216507,0.1855507791042328,41.66563215851784,0.6347736567258835,42.3189032971859
14,0.0898,268,183524,132408,22486,1.0281259421471755e-05,6.686428510626119e-05,3.887005130196398e-05,0.00014847714415566142,1.0,1.0,_default_spsolve,gmres-phase,1,210,True,True,nan,9.671354140312473e-11,3.433510884767492e-11,9.671353746372808e-11,2.792861372232437,39.44843992590904,0.4418429136276245,0.20558969676494598,42.24130129814148,0.6474326103925705,42.907946810126305
14,0.0898,269,183524,132408,22486,9.806272415743493e-06,6.377509002792413e-05,3.707428207530042e-05,0.00014161735552197928,1.0,1.0,_default_spsolve,gmres-phase,1,209,True,True,nan,9.952552672435134e-11,5.973334678902588e-11,9.952552859262657e-11,2.518605187535286,39.599376887083054,0.5510120540857315,0.2632013410329819,42.11798207461834,0.8142133951187134,42.95148083567619
14,0.0898,270,183524,132408,22486,9.353219283864772e-06,6.082858531429288e-05,3.536143759227302e-05,0.00013507442151130522,1.0,1.0,_default_spsolve,gmres-phase,1,209,True,True,nan,9.58110122412356e-11,2.1990826420289556e-11,9.581101012089338e-11,2.679524764418602,38.814799815416336,0.4496411383152008,0.24168376624584198,41.49432457983494,0.6913249045610428,42.20429727435112
14,0.0898,271,183524,132408,22486,8.921090967661766e-06,5.8018164732554724e-05,3.372770293669542e-05,0.0001288336724897667,1.0,1.0,_default_spsolve,gmres-phase,1,208,True,True,nan,9.976629127094308e-11,7.889773661821189e-11,9.976629254454892e-11,2.4326634109020233,39.25877992808819,0.4120820164680481,0.24800018966197968,41.69144333899021,0.6600822061300278,42.37036511301994
14,0.0898,272,183524,132408,22486,8.508924511099185e-06,5.5337565734553526e-05,3.21694374893634e-05,0.00012288120200096644,1.0,1.0,_default_spsolve,gmres-phase,1,208,True,True,nan,9.615691086052772e-11,4.3957404996288936e-11,9.615690853008393e-11,2.7199284583330154,38.73881657421589,0.4088408648967743,0.2805858701467514,41.458745032548904,0.6894267350435257,42.16716314852238
14,0.0898,273,183524,132408,22486,8.115792121320537e-06,5.278077881973651e-05,3.068313357145562e-05,0.00011720366549962955,1.0,1.0,_default_spsolve,gmres-phase,1,207,True,True,nan,9.860845506928e-11,7.925356331993997e-11,9.860845429729536e-11,2.617711514234543,39.427439257502556,0.4609469026327133,0.2566526234149933,42.0451507717371,0.7175995260477066,42.78208148479462
14,0.0898,274,183524,132408,22486,7.740822634613417e-06,5.034210052573563e-05,2.9265497600269273e-05,0.00011178839802115104,1.0,1.0,_default_spsolve,gmres-phase,1,207,True,True,nan,9.576267985676291e-11,2.459073297994444e-11,9.576267927372469e-11,2.324443057179451,38.80719085037708,0.43733109533786774,0.254342645406723,41.131633907556534,0.6916737407445908,41.8421913087368
14,0.0898,275,183524,132408,22486,7.383169701601499e-06,4.801606865831285e-05,2.7913329807922965e-05,0.00010662327035484695,1.0,1.0,_default_spsolve,gmres-phase,1,207,True,True,nan,9.361029538199896e-11,3.122990677613545e-11,9.361029592943753e-11,2.7100741267204285,39.33234430849552,0.44938400387763977,0.19644998013973236,42.04241843521595,0.6458339840173721,42.70695635676384
14,0.0898,276,183524,132408,22486,7.042037964631402e-06,4.579748085406641e-05,2.662362320942361e-05,0.00010169673026383138,1.0,1.0,_default_spsolve,gmres-phase,1,206,True,True,nan,9.874683838868242e-11,3.2099829114621276e-11,9.874683922712692e-11,2.6575381755828857,36.86903867125511,0.6162226796150208,0.26636843383312225,39.526576846838,0.882591113448143,40.428171783685684
14,0.0898,277,183524,132408,22486,6.716664393538621e-06,4.368138876543976e-05,2.5393493039352566e-05,9.69977895723941e-05,1.0,1.0,_default_spsolve,gmres-phase,1,206,True,True,nan,9.73357439626093e-11,3.139887250224957e-11,9.733574488198353e-11,2.7328852713108063,34.45278696715832,0.6287257373332977,0.2775907516479492,37.185672238469124,0.906316488981247,38.11118696630001
14,0.0898,278,183524,132408,22486,6.406324084504144e-06,4.1663048669598276e-05,2.4220198675430107e-05,9.251591448931861e-05,1.0,1.0,_default_spsolve,gmres-phase,1,205,True,True,nan,9.854063219486035e-11,4.101232381037168e-11,9.854063855620136e-11,4.631377264857292,34.692902371287346,0.46734313666820526,0.2556729018688202,39.32427963614464,0.7230160385370255,40.0667684674263
14,0.0898,279,183524,132408,22486,6.110316393923087e-06,3.973794971162215e-05,2.310109121524557e-05,8.82410883240035e-05,1.0,1.0,_default_spsolve,gmres-phase,1,205,True,True,nan,9.949172228391223e-11,3.534483673786075e-11,9.94917200671203e-11,2.7098664343357086,37.11721129715443,0.41310708224773407,0.27138684689998627,39.827077731490135,0.6844939291477203,40.53036281466484
14,0.0898,280,183524,132408,22486,5.827984742145359e-06,3.790178912583095e-05,2.2033688347669883e-05,8.41637564635611e-05,1.0,1.0,_default_spsolve,gmres-phase,1,205,True,True,nan,9.46068877759297e-11,3.2967578700262034e-11,9.460688515214398e-11,2.6175334751605988,37.60595989227295,0.45599766075611115,0.2584313750267029,40.22349336743355,0.714429035782814,40.95648902654648
14,0.0898,281,183524,132408,22486,5.558697111168999e-06,3.615045227423679e-05,2.1015600621065563e-05,8.027478204671029e-05,1.0,1.0,_default_spsolve,gmres-phase,1,205,True,True,nan,9.47119938388743e-11,8.17677021722582e-11,9.471199292107999e-11,2.782996729016304,37.87952999770641,0.44967831671237946,0.1854770928621292,40.66252672672272,0.6351554095745087,41.31730967760086
14,0.0898,282,183524,132408,22486,5.301846940620426e-06,3.448002631002215e-05,2.0044534830692568e-05,7.65654763045506e-05,1.0,1.0,_default_spsolve,gmres-phase,1,204,True,True,nan,9.71009786494221e-11,5.344728210219516e-11,9.710097648360793e-11,2.7477456480264664,37.976709112524986,0.47015275061130524,0.17936214804649353,40.72445476055145,0.6495148986577988,41.39289732277393
14,0.0898,283,183524,132408,22486,5.056865768708196e-06,3.288677822842808e-05,1.9118341809985723e-05,7.302754982091843e-05,1.0,1.0,_default_spsolve,gmres-phase,1,204,True,True,nan,9.33431758447035e-11,4.8573862962610196e-11,9.334317414912789e-11,2.7079406082630157,37.41309407353401,0.4459967166185379,0.2426653802394867,40.12103468179703,0.6886620968580246,40.82866817712784
14,0.0898,284,183524,132408,22486,4.823201901785818e-06,3.136713336199688e-05,1.8234935787206078e-05,6.96530647794656e-05,1.0,1.0,_default_spsolve,gmres-phase,1,203,True,True,nan,9.862467845039675e-11,4.090944683975502e-11,9.862467752010706e-11,2.308590829372406,37.29427547752857,0.4484175741672516,0.19029761850833893,39.60286630690098,0.6387151926755905,40.2602054476738
14,0.0898,285,183524,132408,22486,4.6003313853094165e-06,2.9917703196702885e-05,1.7392335863013832e-05,6.643449673145742e-05,1.0,1.0,_default_spsolve,gmres-phase,1,203,True,True,nan,9.65318500158451e-11,3.045650308673076e-11,9.653184905968907e-11,2.7806288450956345,37.59605425596237,0.3971461355686188,0.23213374614715576,40.376683101058006,0.6292798817157745,41.02476409077644
14,0.0898,286,183524,132408,22486,4.387761707407863e-06,2.8535235173523295e-05,1.658868001244562e-05,6.336462312640773e-05,1.0,1.0,_default_spsolve,gmres-phase,1,202,True,True,nan,9.88239003013695e-11,3.4505867948785796e-11,9.882389935875786e-11,2.573680430650711,37.677643060684204,0.4546574652194977,0.19055762887001038,40.251323491334915,0.6452150940895081,40.915201500058174
14,0.0898,287,183524,132408,22486,4.185009124311331e-06,2.7216646308873954e-05,1.5822139359837542e-05,6.0436597968770076e-05,1.0,1.0,_default_spsolve,gmres-phase,1,203,True,True,nan,9.394924485793585e-11,6.491977674126909e-11,9.394924560498712e-11,2.347369819879532,37.4535835981369,0.41873353719711304,0.23041075468063354,39.800953418016434,0.6491442918777466,40.468774154782295
14,0.0898,288,183524,132408,22486,3.991627272444684e-06,2.595897940979045e-05,1.5091026351714517e-05,5.7643854590473796e-05,1.0,1.0,_default_spsolve,gmres-phase,1,201,True,True,nan,9.999594843920334e-11,3.306523140133161e-11,9.999594658692654e-11,2.5807511657476425,37.741230487823486,0.4483489990234375,0.2318469136953354,40.32198165357113,0.6801959127187729,41.02111375331879
14,0.0898,289,183524,132408,22486,3.8071779535611827e-06,2.4759419982061333e-05,1.439368430501537e-05,5.498014319669804e-05,1.0,1.0,_default_spsolve,gmres-phase,1,201,True,True,nan,9.958648495676749e-11,7.640307690963472e-11,9.95864846696249e-11,2.5454871356487274,37.82952308654785,0.4602726548910141,0.2402387112379074,40.37501022219658,0.7005113661289215,41.09484343230724
14,0.0898,290,183524,132408,22486,3.6312512255100734e-06,2.3615285733172566e-05,1.3728563363659493e-05,5.243950755637502e-05,1.0,1.0,_default_spsolve,gmres-phase,1,201,True,True,nan,9.837310831522949e-11,3.810027386874448e-11,9.837310770774967e-11,2.678618550300598,37.34852214157581,0.4024115651845932,0.23307901620864868,40.02714069187641,0.6354905813932419,40.681362360715866
14,0.0898,291,183524,132408,22486,3.4634531058471193e-06,2.2524018530592923e-05,1.3094174009953402e-05,5.0016267144961565e-05,1.0,1.0,_default_spsolve,gmres-phase,1,200,True,True,nan,9.987529308060207e-11,4.084280644116462e-11,9.98752929368133e-11,2.4082706421613693,39.43955618143082,0.3943951576948166,0.22567130625247955,41.847826823592186,0.6200664639472961,42.48671455681324
14,0.0898,292,183524,132408,22486,3.3034077415211222e-06,2.1483170914124027e-05,1.2489095267459957e-05,4.770498719410395e-05,1.0,1.0,_default_spsolve,gmres-phase,1,201,True,True,nan,9.367311517809106e-11,2.941491571605158e-11,9.367310603058792e-11,2.6259672939777374,37.93911698460579,0.3970845937728882,0.242779940366745,40.56508427858353,0.6398645341396332,41.224071979522705
14,0.0898,293,183524,132408,22486,3.150759374388964e-06,2.0490418737408726e-05,1.191198213196253e-05,4.55005067630524e-05,1.0,1.0,_default_spsolve,gmres-phase,1,200,True,True,nan,9.552619529646237e-11,3.670158526361133e-11,9.55261995589167e-11,2.537381201982498,37.59751206636429,0.4484230726957321,0.237456277012825,40.13489326834679,0.6858793497085571,40.83990494906902
14,0.0898,294,183524,132408,22486,3.0051628578278386e-06,1.954353618882078e-05,1.1361529717903314e-05,4.3397883270679075e-05,1.0,1.0,_default_spsolve,gmres-phase,1,200,True,True,nan,9.64593365345177e-11,3.074614896824805e-11,9.645933630247112e-11,2.4264950156211853,37.62379351258278,0.3795509338378906,0.23466140031814575,40.050288528203964,0.6142123341560364,40.68363267183304
14,0.0898,295,183524,132408,22486,2.8662908895940245e-06,1.864040840422164e-05,1.0836500603437067e-05,4.1392420503047496e-05,1.0,1.0,_default_spsolve,gmres-phase,1,199,True,True,nan,9.785473654235474e-11,3.359931252396862e-11,9.785473898863907e-11,2.6419699043035507,37.85515134036541,0.44579681754112244,0.24454092979431152,40.49712124466896,0.690337747335434,41.20680992305279
14,0.0898,296,183524,132408,22486,2.733839410517662e-06,1.777900902957634e-05,1.0335745241115685e-05,3.9479618789523594e-05,1.0,1.0,_default_spsolve,gmres-phase,1,199,True,True,nan,9.916743768330629e-11,4.369983025404749e-11,9.916743089710379e-11,2.8528647124767303,37.829177513718605,0.42985154688358307,0.24572719633579254,40.682042226195335,0.6755787432193756,41.37670201063156
14,0.0898,297,183524,132408,22486,2.6075069352284345e-06,1.6957416231311645e-05,9.85812381417834e-06,3.7655210554973025e-05,1.0,1.0,_default_spsolve,gmres-phase,1,199,True,True,nan,9.514225759456335e-11,3.6396622813879936e-11,9.51422569864331e-11,2.6153633892536163,37.52367450296879,0.41483360528945923,0.22669264674186707,40.139037892222404,0.6415262520313263,40.799271643161774
14,0.0898,298,183524,132408,22486,2.487011187746371e-06,1.6173785377905718e-05,9.402569130234194e-06,3.5915099657188505e-05,1.0,1.0,_default_spsolve,gmres-phase,1,198,True,True,nan,9.676446006398975e-11,2.8382380739896828e-11,9.676446287646128e-11,2.803510442376137,37.5958986133337,0.4078623205423355,0.18633781373500824,40.39940905570984,0.5942001342773438,41.01277710497379
14,0.0898,299,183524,132408,22486,2.3720846925379236e-06,1.54263648954814e-05,8.968069952499432e-06,3.425539659542022e-05,1.0,1.0,_default_spsolve,gmres-phase,1,198,True,True,nan,9.533050226392135e-11,2.4223063202669114e-11,9.533050157176458e-11,2.6257898807525635,37.937560364603996,0.45403969287872314,0.24403399229049683,40.56335024535656,0.69807368516922,41.28044977784157
14,0.0898,300,183524,132408,22486,2.2624671325422486e-06,1.4713484032659803e-05,8.553642108014785e-06,3.267239134131839e-05,1.0,1.0,_default_spsolve,gmres-phase,1,197,True,True,nan,9.5813499474445e-11,4.813032184974081e-11,9.581349711362909e-11,2.602553069591522,37.563304141163826,0.4454257935285568,0.19140100479125977,40.16585721075535,0.6368267983198166,40.82183802127838
14,0.0898,301,183524,132408,22486,2.1579166941442822e-06,1.4033540596163992e-05,8.158371379247391e-06,3.116252610492433e-05,1.0,1.0,_default_spsolve,gmres-phase,1,197,True,True,nan,9.566146448955704e-11,6.525943828646883e-11,9.566145996148474e-11,2.591355085372925,37.813912749290466,0.42295995354652405,0.17760248482227325,40.40526783466339,0.6005624383687973,41.02471424639225
14,0.0898,302,183524,132408,22486,2.058195907163255e-06,1.3385019588056962e-05,7.781359969757067e-06,2.9722436720050827e-05,1.0,1.0,_default_spsolve,gmres-phase,1,196,True,True,nan,9.67895847153383e-11,2.8854527767135648e-11,9.678958371604425e-11,2.3767485916614532,37.85190711915493,0.4519271105527878,0.22139863669872284,40.22865571081638,0.6733257472515106,40.92109256982803
14,0.0898,303,183524,132408,22486,1.963083752133084e-06,1.2766464790869584e-05,7.421772277830714e-06,2.8348889546934245e-05,1.0,1.0,_default_spsolve,gmres-phase,1,196,True,True,nan,9.697839322088649e-11,3.0465894768543137e-11,9.697839628046363e-11,2.764695718884468,37.57110184431076,0.445120170712471,0.23866911232471466,40.33579756319523,0.6837892830371857,41.038913145661354
14,0.0898,304,183524,132408,22486,1.872365359664427e-06,1.2176494502096645e-05,7.07879595316721e-06,2.7038816411859416e-05,1.0,1.0,_default_spsolve,gmres-phase,1,196,True,True,nan,9.446602678239375e-11,6.60507526904192e-11,9.446603006339428e-11,2.7175115942955017,37.924317583441734,0.4405561089515686,0.19244496524333954,40.641829177737236,0.6330010741949081,41.29353289306164
14,0.0898,305,183524,132408,22486,1.7858397600590671e-06,1.1613787132920467e-05,6.751671195613716e-06,2.578928262804871e-05,1.0,1.0,_default_spsolve,gmres-phase,1,195,True,True,nan,9.546255824980061e-11,2.970411355017857e-11,9.546256327200754e-11,2.696770504117012,37.45979653298855,0.43734991550445557,0.235100656747818,40.15656703710556,0.6724505722522736,40.84775213897228
14,0.0898,306,183524,132408,22486,1.7033121948790513e-06,1.1077081559967583e-05,6.439661687744086e-06,2.4597487776764043e-05,1.0,1.0,_default_spsolve,gmres-phase,1,195,True,True,nan,9.524691415490776e-11,3.1164370760081635e-11,9.524691425893869e-11,2.560717210173607,37.66844470798969,0.4996507465839386,0.2351636290550232,40.2291619181633,0.7348143756389618,40.982770815491676
14,0.0898,307,183524,132408,22486,1.6246006342915446e-06,1.0565177859773245e-05,6.142079234790471e-06,2.3460767338240216e-05,1.0,1.0,_default_spsolve,gmres-phase,1,194,True,True,nan,9.491969040942616e-11,6.567195185137285e-11,9.491968772030196e-11,2.777895614504814,38.09233057498932,0.4049052596092224,0.24435411393642426,40.87022618949413,0.6492593735456467,41.53825877606869
14,0.0898,308,183524,132408,22486,1.5495221862895607e-06,1.0076930117304365e-05,5.858232382388881e-06,2.2376576722472463e-05,1.0,1.0,_default_spsolve,gmres-phase,1,193,True,True,nan,9.736926213837279e-11,3.69720832529744e-11,9.73692625886844e-11,2.4031591713428497,37.46572503447533,0.43286260962486267,0.20690453052520752,39.868884205818176,0.6397671401500702,40.52718836069107
14,0.0898,309,183524,132408,22486,1.477916704786005e-06,9.611242670371812e-06,5.5875156709972514e-06,2.1342482929653132e-05,1.0,1.0,_default_spsolve,gmres-phase,1,193,True,True,nan,9.750877699353923e-11,2.8183540178927604e-11,9.750877575417521e-11,2.698837697505951,37.58131845295429,0.42818449437618256,0.22332799434661865,40.28015615046024,0.6515124887228012,40.950560599565506
14,0.0898,310,183524,132408,22486,1.4096172700281691e-06,9.167076099431453e-06,5.329298032077662e-06,2.0356177850972766e-05,1.0,1.0,_default_spsolve,gmres-phase,1,193,True,True,nan,9.535959735926729e-11,5.022146909643339e-11,9.535960209423265e-11,3.220387026667595,37.94688041508198,0.4583449065685272,0.218372642993927,41.16726744174957,0.6767175495624542,41.86279834806919
14,0.0898,311,183524,132408,22486,1.3444765729962183e-06,8.743436151488212e-06,5.083022538805928e-06,1.941545367332093e-05,1.0,1.0,_default_spsolve,gmres-phase,1,192,True,True,nan,9.912624131291969e-11,5.150860746327818e-11,9.912624336167201e-11,2.7911708801984787,37.19842103123665,0.5800709128379822,0.19541889429092407,39.98959191143513,0.7754898071289062,40.78382237255573
14,0.0898,312,183524,132408,22486,1.2823448879875338e-06,8.339372498902521e-06,4.848123127677236e-06,1.851820012312316e-05,1.0,1.0,_default_spsolve,gmres-phase,1,192,True,True,nan,9.609021395419203e-11,5.6639831126418514e-11,9.609021580061068e-11,2.991113543510437,34.349692583084106,0.5532414019107819,0.16695810854434967,37.34080612659454,0.7201995104551315,38.079475492239
14,0.0898,313,183524,132408,22486,1.2230839461810353e-06,7.953981556719664e-06,4.6240770498776e-06,1.76624107224314e-05,1.0,1.0,_default_spsolve,gmres-phase,1,191,True,True,nan,9.916509589129692e-11,2.962597870361706e-11,9.91650936223104e-11,3.7357391864061356,34.13386087119579,0.684559553861618,0.22771593928337097,37.86960005760193,0.912275493144989,38.800846844911575
14,0.0898,314,183524,132408,22486,1.1665619380488744e-06,7.586399811338926e-06,4.410385977050589e-06,1.6846167974735068e-05,1.0,1.0,_default_spsolve,gmres-phase,1,191,True,True,nan,9.720277654612405e-11,3.745891008778681e-11,9.720277734056541e-11,4.866513699293137,34.67577834427357,0.4653998166322708,0.17905859649181366,39.542292043566704,0.6444584131240845,40.20590318739414
14,0.0898,315,183524,132408,22486,1.1126516598024627e-06,7.235804654997661e-06,4.206568993621023e-06,1.6067645217995325e-05,1.0,1.0,_default_spsolve,gmres-phase,1,190,True,True,nan,9.832806303178867e-11,2.8270041510847005e-11,9.832806695130623e-11,3.256856456398964,34.25462721288204,0.6141963452100754,0.22940565645694733,37.511483669281006,0.8436020016670227,38.37385706603527
14,0.0898,316,183524,132408,22486,1.0612328522164348e-06,6.901411152294914e-06,4.012171439117081e-06,1.5325099444469017e-05,1.0,1.0,_default_spsolve,gmres-phase,1,190,True,True,nan,9.548164326676574e-11,3.1071387729608296e-11,9.548164363460698e-11,3.351126343011856,38.43454501032829,0.43862393498420715,0.18945245444774628,41.78567135334015,0.6280763894319534,42.432997331023216
14,0.0898,317,183524,132408,22486,1.0121909595198806e-06,6.582471147320047e-06,3.8267602159473425e-06,1.4616869318021042e-05,1.0,1.0,_default_spsolve,gmres-phase,1,190,True,True,nan,9.567133291242036e-11,3.491117498626487e-11,9.567133053788043e-11,2.759958878159523,38.805424600839615,0.4335718899965286,0.22165796160697937,41.56538347899914,0.655229851603508,42.23959939181805
14,0.0898,318,183524,132408,22486,9.654134815535547e-07,6.278269864458372e-06,3.649909998110188e-06,1.3941367625959123e-05,1.0,1.0,_default_spsolve,gmres-phase,1,190,True,True,nan,9.334256650091221e-11,3.17120602419236e-11,9.334256494693484e-11,2.61950221657753,38.676895782351494,0.4598548710346222,0.2197783887386322,41.296397998929024,0.6796332597732544,41.995071709156036
14,0.0898,319,183524,132408,22486,9.207999377138656e-07,5.988127534346488e-06,3.4812409015800967e-06,1.3297084889589183e-05,1.0,1.0,_default_spsolve,gmres-phase,1,189,True,True,nan,9.866215200952668e-11,2.2399684356890342e-11,9.866215332486078e-11,2.5416839569807053,38.737682685256004,0.45596611499786377,0.23483556509017944,41.27936664223671,0.6908016800880432,41.98937000334263
14,0.0898,320,183524,132408,22486,8.782462785363331e-07,5.711391440503715e-06,3.320359549645471e-06,1.2682571703165831e-05,1.0,1.0,_default_spsolve,gmres-phase,1,189,True,True,nan,9.667081796706401e-11,6.713747234196519e-11,9.667081741071795e-11,2.616587981581688,38.411133885383606,0.44370900094509125,0.23224134743213654,41.027721866965294,0.6759503483772278,41.722238808870316
14,0.0898,321,183524,132408,22486,8.376598773382969e-07,5.447446205966351e-06,3.1669157513657533e-06,1.2096461576132793e-05,1.0,1.0,_default_spsolve,gmres-phase,1,188,True,True,nan,9.708333390820866e-11,2.392047277400327e-11,9.70833342464496e-11,2.635948956012726,38.63758061826229,0.4492531567811966,0.18954059481620789,41.27352957427502,0.6387937515974045,41.93116092681885
14,0.0898,322,183524,132408,22486,7.989499682583504e-07,5.19569785651681e-06,3.02056635095188e-06,1.1537435544331713e-05,1.0,1.0,_default_spsolve,gmres-phase,1,188,True,True,nan,9.60087861059917e-11,3.503262324308402e-11,9.600878830405487e-11,2.6314075887203217,38.779756397008896,0.4424056261777878,0.16721917688846588,41.41116398572922,0.6096248030662537,42.03959783911705
14,0.0898,323,183524,132408,22486,7.62026267715391e-07,4.955582395298403e-06,2.8809700159575684e-06,1.1004241210575348e-05,1.0,1.0,_default_spsolve,gmres-phase,1,187,True,True,nan,9.998665146945905e-11,2.3496321361443692e-11,9.99866523694832e-11,2.8239987790584564,38.83222110569477,0.39605268836021423,0.1635252684354782,41.65621988475323,0.5595779567956924,42.23542168736458
14,0.0898,324,183524,132408,22486,7.268102566111465e-07,4.726564123063237e-06,2.7478298915664104e-06,1.0495689014632448e-05,1.0,1.0,_default_spsolve,gmres-phase,1,187,True,True,nan,9.743289826206089e-11,4.8289728249662515e-11,9.743289674524533e-11,2.510989800095558,38.96513773500919,0.4597557932138443,0.2114320695400238,41.47612753510475,0.6711878627538681,42.16686922311783
