step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
15,0.092,68,10924,7680,1384,8.962567804244423e-06,5.999977168476806e-05,0.00013179196550558992,0.0007939172041735816,0.9655629379955571,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.322435337607827e-11,3.1778106692437564e-09,6.322437143443115e-11,0.7631953358650208,2.7458066642284393,0.2010696530342102,0.0070428550243377686,3.50900200009346,0.20811250805854797,3.7177764624357224
15,0.092,69,10924,7680,1384,8.176805098541355e-06,5.4739282264680087e-05,0.00012023755234326426,0.000724310388418961,0.9655632365650417,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,6.074573050467045e-11,3.173585598759149e-09,6.074572670908562e-11,0.7428275942802429,2.533022001385689,0.19259139895439148,0.0068953633308410645,3.2758495956659317,0.19948676228523254,3.476000666618347
15,0.092,70,10924,7680,1384,7.459961120739088e-06,4.994022190630791e-05,0.00010969656912742005,0.0006608092037411808,0.9655635089197923,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.855255635130575e-11,3.16952545504105e-09,5.855255517070945e-11,0.7484030425548553,2.8597786277532578,0.20098744332790375,0.007119029760360718,3.608181670308113,0.20810647308826447,3.816965252161026
15,0.092,71,10924,7680,1384,6.805986112030561e-06,4.5562080098013944e-05,0.0001000800559057945,0.0006028776148981748,0.9655637573635522,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.6621033934111565e-11,3.166341949713811e-09,5.662103864271654e-11,0.7390050292015076,2.933568060398102,0.19602075219154358,0.00708337128162384,3.6725730895996094,0.20310412347316742,3.8764038383960724
15,0.092,72,10924,7680,1384,6.2093621054360046e-06,4.1567908962103946e-05,9.130687257102747e-05,0.0005500267274335896,0.9655639839979236,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.492463372482721e-11,2.9831175437413083e-09,5.4924641085428435e-11,0.7736256122589111,2.9188923090696335,0.2077440470457077,0.007211402058601379,3.6925179213285446,0.21495544910430908,3.9081742614507675
15,0.092,73,10924,7680,1384,5.665056505890003e-06,3.792400859248187e-05,8.330301626927717e-05,0.0005018106240634518,0.9655641907376167,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.3435567678254936e-11,2.990272078767589e-09,5.34355792334114e-11,0.742805540561676,2.5722199380397797,0.18959283828735352,0.008352786302566528,3.3150254786014557,0.19794562458992004,3.5136614739894867
15,0.092,74,10924,7680,1384,5.168478276900141e-06,3.4599641238643176e-05,7.600097713771647e-05,0.00045782258275769527,0.9655643793308984,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.212596020365972e-11,3.0116468143702207e-09,5.212596563595988e-11,0.7382572442293167,2.9007441103458405,0.18279848992824554,0.008246541023254395,3.639001354575157,0.19104503095149994,3.8307660669088364
15,0.092,75,10924,7680,1384,4.715440278746741e-06,3.156676997981171e-05,6.933918449866063e-05,0.00041769161887535833,0.9655645513717948,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,5.0968730749541676e-11,3.013219893423048e-09,5.096873168004336e-11,0.7294882833957672,2.5941021144390106,0.1866891086101532,0.007250890135765076,3.323590397834778,0.19393999874591827,3.5182615220546722
15,0.092,76,10924,7680,1384,4.302122811003638e-06,2.8799820535589496e-05,6.326147076288723e-05,0.00038107933344220857,0.9655647083136085,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.99381736680778e-11,3.009781943732973e-09,4.9938189400861805e-11,0.7010862976312637,3.214169204235077,0.18182556331157684,0.0071904659271240234,3.9152555018663406,0.18901602923870087,4.104980006814003
15,0.092,77,10924,7680,1384,3.925041801145855e-06,2.6275464946602725e-05,5.7716603652319294e-05,0.00034767705081223795,0.9655648514817072,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.9010314190495276e-11,3.1757505336116517e-09,4.9010283420867017e-11,0.7276189923286438,3.34935262799263,0.17475128173828125,0.007125601172447205,4.076971620321274,0.18187688291072845,4.259587451815605
15,0.092,78,10924,7680,1384,3.5810186653910623e-06,2.3972423847905866e-05,5.265784301242221e-05,0.0003172032023486039,0.9655649820864306,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.816308276464933e-11,3.1737547025396517e-09,4.816309673239639e-11,0.7291489839553833,3.103042960166931,0.1796720027923584,0.00721430778503418,3.8321919441223145,0.18688631057739258,4.019777417182922
15,0.092,79,10924,7680,1384,3.2671544612800013e-06,2.1871285874833664e-05,4.8042560733379906e-05,0.00028940093680118495,0.9655651012306032,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.737640206090087e-11,3.172003330519243e-09,4.7376389084192167e-11,0.7198380678892136,2.9696740806102753,0.19165262579917908,0.007235810160636902,3.689512148499489,0.19888843595981598,3.889079675078392
15,0.092,80,10924,7680,1384,2.9808042156103487e-06,1.9954343654987333e-05,4.383186324979266e-05,0.0002640359501519265,0.9655652099202597,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.663220492446079e-11,3.1704264425402022e-09,4.6632199555576435e-11,0.7017343938350677,3.1414317786693573,0.18756046891212463,0.00712113082408905,3.843166172504425,0.19468159973621368,4.038512319326401
15,0.092,81,10924,7680,1384,2.7195552046581796e-06,1.820544393346726e-05,3.9990272157620125e-05,0.00024089450247135704,0.965565309073092,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.591446628576116e-11,3.1691808004738453e-09,4.59144806587312e-11,0.6955053508281708,3.4987877756357193,0.20265419781208038,0.007259488105773926,4.19429312646389,0.2099136859178543,4.40622341632843
15,0.092,82,10924,7680,1384,2.4812064107157227e-06,1.6609850995052116e-05,3.6485422128514944e-05,0.00021978161072034975,0.9655653995261894,1.0,gmres-auxspace,gmres-phase,7,41,True,True,nan,4.5209263809381514e-11,3.173413758843561e-09,4.520927140301439e-11,0.7449533045291901,2.7972669303417206,0.19050084054470062,0.008264169096946716,3.5422202348709106,0.19876500964164734,3.741763561964035
15,0.092,83,10924,7680,1384,2.2637499273586913e-06,1.515412212207479e-05,3.328778747966078e-05,0.00020051940080826906,0.9655654820431699,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.89507330230962e-11,3.172401622700405e-09,9.895071744480515e-11,0.762426495552063,3.470224842429161,0.201519176363945,0.006757721304893494,4.232651337981224,0.2082768976688385,4.441632509231567
15,0.092,84,10924,7680,1384,2.0653540023557597e-06,1.3825993988867602e-05,3.0370432824664085e-05,0.0001829456043638434,0.9655655573205432,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.691555251616925e-11,3.1714223873855297e-09,9.691556608517127e-11,0.7478506565093994,2.6519825905561447,0.20226533710956573,0.006942033767700195,3.399833247065544,0.20920737087726593,3.6097254306077957
15,0.092,85,10924,7680,1384,1.8843475125678173e-06,1.261427898358941e-05,2.770878478144111e-05,0.00016691218686519217,0.965565625993676,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.478421687293574e-11,3.1701552134783413e-09,9.47841799033123e-11,0.7906230092048645,2.8343768417835236,0.19980111718177795,0.007011741399765015,3.624999850988388,0.20681285858154297,3.832506403326988
15,0.092,86,10924,7680,1384,1.7192059791134077e-06,1.150877099074305e-05,2.528042632927333e-05,0.00015228410095374288,0.9655656886421323,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.257093470930667e-11,3.1694595484037732e-09,9.257094694007964e-11,0.7220458388328552,2.6541607826948166,0.19442866742610931,0.007942050695419312,3.376206621527672,0.20237071812152863,3.5793121308088303
15,0.092,87,10924,7680,1384,1.5685385876609726e-06,1.050015900257003e-05,2.3064905945961646e-05,0.00013893814333988138,0.9655657457945838,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,9.029738971725816e-11,3.172906701944399e-09,9.029735802891107e-11,0.737341433763504,3.6034616976976395,0.18974369764328003,0.006973206996917725,4.3408031314611435,0.19671690464019775,4.538266971707344
15,0.092,88,10924,7680,1384,1.4310765038945347e-06,9.579948621757121e-06,2.104356579013114e-05,0.00012676191612647086,0.9655657979333341,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.79912613338394e-11,3.1721187361476666e-09,8.799125281679288e-11,0.7287205904722214,2.5385631173849106,0.18930962681770325,0.00674852728843689,3.267283707857132,0.19605815410614014,3.464008167386055
15,0.092,89,10924,7680,1384,1.305662149996953e-06,8.740390365039338e-06,1.919938401502106e-05,0.00011565287812185723,0.9655658454982898,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.568427676704856e-11,3.1715958312333907e-09,8.568429368887179e-11,0.6835673153400421,2.510193407535553,0.1841701865196228,0.007980316877365112,3.193760722875595,0.19215050339698792,3.3866108655929565
15,0.092,90,10924,7680,1384,1.1912394617226627e-06,7.974414326223794e-06,1.7516831501559385e-05,0.00010551748030075563,0.9655658888907873,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.340990437771852e-11,3.1710337058021756e-09,8.340991007518587e-11,0.672895759344101,2.99172006547451,0.18622875213623047,0.006706178188323975,3.664615824818611,0.19293493032455444,3.8582543283700943
15,0.092,91,10924,7680,1384,1.0868449660385919e-06,7.2755705164950345e-06,1.5981740657654926e-05,9.627037638694654e-05,0.9655659284769055,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,8.1200942490348e-11,3.170356252021979e-09,8.120095729490194e-11,0.6924716681241989,2.914145067334175,0.18116141855716705,0.00801171362400055,3.606616735458374,0.1891731321811676,3.7965248227119446
15,0.092,92,10924,7680,1384,9.915996687745106e-07,6.637974499752305e-06,1.4581186128443677e-05,8.783370349985442e-05,0.9655659645906225,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.908730332659048e-11,3.167833977965368e-09,7.908728740153335e-11,0.7052034288644791,3.1800871044397354,0.1911270022392273,0.008066296577453613,3.8852905333042145,0.1991932988166809,4.085246905684471
15,0.092,93,10924,7680,1384,9.047016333959527e-07,6.056257752173353e-06,1.3303375669292577e-05,8.013642531210966e-05,0.9655659975365645,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.709423167479749e-11,3.1674645429028097e-09,7.709424127231759e-11,0.7628641724586487,3.109795317053795,0.17508886754512787,0.006875574588775635,3.8726594895124435,0.1819644421339035,4.055343225598335
15,0.092,94,10924,7680,1384,8.254192355629083e-07,5.525522435612961e-06,1.2137550956037431e-05,7.311373361098814e-05,0.9655660275926541,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.524112818802358e-11,3.1670413240621284e-09,7.52411122927317e-11,0.7252851873636246,3.2440437376499176,0.17519856989383698,0.006767734885215759,3.969328925013542,0.18196630477905273,4.152041062712669
15,0.092,95,10924,7680,1384,7.530849849355981e-07,5.041300093288905e-06,1.1073896736424993e-05,6.670650175957274e-05,0.9655660550124155,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.354102211580202e-11,3.1666516806135683e-09,7.354101270295931e-11,0.7480234503746033,2.550569787621498,0.18682768940925598,0.006764262914657593,3.2985932379961014,0.19359195232391357,3.4929277151823044
15,0.092,96,10924,7680,1384,6.870899086580596e-07,4.599514004519859e-06,1.0103458240864694e-05,6.0860786574504054e-05,0.9655660800271388,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.200065578930437e-11,3.166471513372679e-09,7.200063739750494e-11,0.676911398768425,2.5250052511692047,0.20618458092212677,0.0068261027336120605,3.2019166499376297,0.21301068365573883,3.4156064689159393
15,0.092,97,10924,7680,1384,6.268784095852436e-07,4.196444808934766e-06,9.218065574146296e-06,5.552737346538968e-05,0.9655661028477727,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,7.062105500592475e-11,3.171891764253084e-09,7.062102634000217e-11,0.7084677070379257,2.8045835196971893,0.20313403010368347,0.008464664220809937,3.513051226735115,0.2115986943244934,3.7254296392202377
15,0.092,98,10924,7680,1384,5.71943605362609e-07,3.828699212256038e-06,8.410265177954354e-06,5.066136234961005e-05,0.9655661236668388,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.939842470302611e-11,3.171704412377381e-09,6.939842420685286e-11,0.670170471072197,2.847576066851616,0.20205217599868774,0.008274555206298828,3.517746537923813,0.21032673120498657,3.7288130670785904
15,0.092,99,10924,7680,1384,5.218230305838927e-07,3.4931813377478236e-06,7.673256632342153e-06,4.622178857457438e-05,0.9655661426598972,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.83252103684647e-11,3.1714127684839757e-09,6.832521371221322e-11,0.7503185421228409,3.310073733329773,0.19643698632717133,0.00703093409538269,4.060392275452614,0.20346792042255402,4.26457342505455
15,0.092,100,10924,7680,1384,4.760947622787005e-07,3.187066689777606e-06,7.0008356821481465e-06,4.217127840346997e-05,0.9655661599871164,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.739118341298201e-11,3.171459267076879e-09,6.739118052225419e-11,0.7548081129789352,2.6876208633184433,0.20203343033790588,0.008011803030967712,3.4424289762973785,0.2100452333688736,3.653159350156784
15,0.092,101,10924,7680,1384,4.343738626192675e-07,2.907778350882183e-06,6.387341928028457e-06,3.847573405474992e-05,0.9655661757946372,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.658444370706029e-11,3.1709537197467286e-09,6.658447349440109e-11,0.7373318672180176,2.615843176841736,0.1997767835855484,0.00799703598022461,3.3531750440597534,0.207773819565773,3.561629742383957
15,0.092,102,10924,7680,1384,3.963091276703915e-07,2.6529652654544196e-06,5.82761101776567e-06,3.5104046351794684e-05,0.9655661902157556,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.589227683395032e-11,3.171604353825238e-09,6.589229159779149e-11,0.7521137446165085,2.744362249970436,0.19752007722854614,0.0067886412143707275,3.4964759945869446,0.20430871844291687,3.701533943414688
15,0.092,103,10924,7680,1384,3.6158013801480943e-07,2.4204824483422113e-06,5.3169312765686296e-06,3.20278328430193e-05,0.9655662033720807,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.530183673467199e-11,3.1713783531445177e-09,6.530182629181524e-11,0.7451246231794357,3.127416118979454,0.20130135118961334,0.006836101412773132,3.8725407421588898,0.20813745260238647,4.081344798207283
15,0.092,104,10924,7680,1384,3.298945571021415e-07,2.208372914626415e-06,4.851003980075618e-06,2.922119869662708e-05,0.965566215374546,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.480064963779268e-11,3.1712629190113317e-09,6.480066701120804e-11,0.7286699116230011,2.5669066309928894,0.20301803946495056,0.0069752037525177,3.2955765426158905,0.20999324321746826,3.5062873661518097
15,0.092,105,10924,7680,1384,3.009856732140748e-07,2.014851208569076e-06,4.425907209663806e-06,2.666051875559077e-05,0.965566226324376,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.437696002014514e-11,3.1710921278030664e-09,6.437696650785958e-11,0.7548455148935318,3.0462377220392227,0.20265895128250122,0.007102340459823608,3.8010832369327545,0.20976129174232483,4.011542811989784
15,0.092,106,10924,7680,1384,2.7461014477102025e-07,1.8382883477330236e-06,4.038062697836227e-06,2.432423831818647e-05,0.9655662363138895,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.401993714989393e-11,3.170957110020824e-09,6.40199441574007e-11,0.7406820356845856,2.560262233018875,0.1890057474374771,0.007116600871086121,3.3009442687034607,0.19612234830856323,3.497732490301132
15,0.092,107,10924,7680,1384,2.505459595237499e-07,1.6771981256017706e-06,3.684205818725482e-06,2.2192691894208773e-05,0.9655662454273067,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.371977893549296e-11,3.1728230878620894e-09,6.371976197626654e-11,0.7550599277019501,2.762789562344551,0.2033601701259613,0.0069540441036224365,3.517849490046501,0.21031421422958374,3.7288963943719864
15,0.092,108,10924,7680,1384,2.2859056526435154e-07,1.5302245932775237e-06,3.361358100739354e-06,2.0247937562751808e-05,0.9655662537414834,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.346773252139847e-11,3.1727011609900643e-09,6.34676781974984e-11,0.7587751299142838,3.0663829296827316,0.19781209528446198,0.006904169917106628,3.8251580595970154,0.2047162652015686,4.030575841665268
15,0.092,109,10924,7680,1384,2.0855915791284034e-07,1.3961306321626276e-06,3.0668020533699198e-06,1.8473605765887224e-05,0.9655662613265195,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.32560618740776e-11,3.172491974761651e-09,6.325605053540185e-11,0.7573904544115067,3.0370891839265823,0.19625620543956757,0.006767049431800842,3.794479638338089,0.2030232548713684,3.9982203543186188
15,0.092,110,10924,7680,1384,1.902831303314628e-07,1.2737875465222485e-06,2.798058357456852e-06,1.6854761597414547e-05,0.965566268246357,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.307797771486465e-11,3.1725445560602123e-09,6.307800404340395e-11,0.739998996257782,2.5462668389081955,0.19891077280044556,0.007017552852630615,3.2862658351659775,0.20592832565307617,3.4928723573684692
15,0.092,111,10924,7680,1384,1.7360865309200497e-07,1.1621655618654927e-06,2.552864995781455e-06,1.5377779077404472e-05,0.9655662745593474,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.292754565098021e-11,3.1724316998600767e-09,6.292753726126848e-11,0.7461590021848679,2.8629007637500763,0.19157014787197113,0.006980523467063904,3.609059765934944,0.19855067133903503,3.808294355869293
15,0.092,112,10924,7680,1384,1.583953763300715e-07,1.060325147310055e-06,2.3291581642095677e-06,1.4030226329695309e-05,0.9655662803187097,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.279958397335783e-11,3.17136685677048e-09,6.279957488214964e-11,0.7368194460868835,2.742274060845375,0.20216341316699982,0.007033616304397583,3.4790935069322586,0.2091970294713974,3.688991814851761
15,0.092,113,10924,7680,1384,1.4451525098792446e-07,9.674091100919144e-07,2.125054938408675e-06,1.2800760976415609e-05,0.9655662855729974,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.268955731790174e-11,3.171524647887781e-09,6.268956247764191e-11,0.7500369101762772,3.1576595157384872,0.20441462099552155,0.007938817143440247,3.9076964259147644,0.2123534381389618,4.120887294411659
15,0.092,114,10924,7680,1384,1.3185145005601786e-07,8.826353848078312e-07,1.938837411016904e-06,1.1679034725213811e-05,0.965566290366512,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.259347128648926e-11,3.1714642545583734e-09,6.259345069564243e-11,0.7586301118135452,3.189031884074211,0.2042323499917984,0.007044434547424316,3.9476619958877563,0.21127678453922272,4.159632474184036
15,0.092,115,10924,7680,1384,1.2029738341541513e-07,8.052904351093535e-07,1.7689382051859056e-06,1.0655606060448569e-05,0.9655662947396607,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.250777057895271e-11,3.1714704732991464e-09,6.250779843957789e-11,0.7455114871263504,2.6862687468528748,0.20182718336582184,0.006863698363304138,3.431780233979225,0.20869088172912598,3.6411962658166885
15,0.092,116,10924,7680,1384,1.0975580329637317e-07,7.347232630391167e-07,1.613927320608245e-06,9.721860974704163e-06,0.9655662987293118,1.0,gmres-auxspace,gmres-phase,7,40,True,True,nan,6.242924167879832e-11,3.171042621452538e-09,6.242923913258694e-11,0.7548780888319016,3.11112217605114,0.266752153635025,0.008092328906059265,3.8660002648830414,0.2748444825410843,4.141511902213097
16,0.0942,1,10924,7680,1384,0.06836603841643281,0.07403277152517536,1.0,1.0,0.9669215391450977,1.0,gmres-auxspace,gmres-phase,7,49,True,True,nan,6.040847154909013e-11,3.171396275481959e-09,6.040848162738736e-11,1.01431542634964,3.548229679465294,0.19706317782402039,0.010018005967140198,4.562545105814934,0.20708118379116058,4.7703612595796585
16,0.0942,2,10924,7680,1384,0.008423380373124942,0.038654133971118845,0.12321001140677848,0.5221219356616176,0.9677426207790005,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,6.844286363147677e-11,1.6443382343154065e-09,6.84428699390901e-11,0.737226277589798,3.4894141256809235,0.20175322890281677,0.010295912623405457,4.226640403270721,0.21204914152622223,4.439391627907753
16,0.0942,3,10924,7680,1384,0.006120765055972358,0.03407247662113296,0.08952932183505224,0.46023505427655614,0.9681149456718984,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,8.53456987196832e-11,4.128643666433454e-09,8.53457059415539e-11,0.7522278428077698,2.8405829668045044,0.2019103467464447,0.00992351770401001,3.592810809612274,0.2118338644504547,3.805348753929138
16,0.0942,4,10924,7680,1384,0.005159235273432233,0.030997137948895474,0.0754648856791464,0.41869482001433217,0.9683272017020567,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,8.344065778795444e-11,3.595918298142292e-09,8.344065762424078e-11,0.7494245618581772,2.8107116669416428,0.2025218904018402,0.010033294558525085,3.56013622879982,0.2125551849603653,3.7734165489673615
16,0.0942,5,10924,7680,1384,0.004542193694827228,0.028245106216965975,0.06643932864969755,0.3815216644612721,0.9684800103416369,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,8.707404529224289e-11,3.4293553378069152e-09,8.707402660503601e-11,0.7515429109334946,2.8688976764678955,0.2017376869916916,0.010211020708084106,3.62044058740139,0.2119487076997757,3.8331452012062073
16,0.0942,6,10924,7680,1384,0.004080379473650985,0.02568974196032294,0.05968430478297546,0.34700500104317944,0.9686052031498588,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,9.127146619859019e-11,3.867031886148117e-09,9.127147560909529e-11,0.7291969954967499,3.135276287794113,0.18035495281219482,0.00996987521648407,3.864473283290863,0.1903248280286789,4.055575057864189
16,0.0942,7,10924,7680,1384,0.0037025985184984665,0.023341746376415142,0.05415844773606907,0.3152893765226339,0.968713824414376,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,9.485219116060833e-11,4.154127912374525e-09,9.485219895782238e-11,0.6731659322977066,3.0560076236724854,0.2046363651752472,0.009715080261230469,3.729173555970192,0.21435144543647766,3.944229632616043
16,0.0942,8,10924,7680,1384,0.0033741387268443413,0.02119786103382283,0.04935401853024902,0.28633077753430247,0.968810342798537,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,9.684556156675197e-11,4.273559360351588e-09,9.684556744896988e-11,0.7148167788982391,3.1510578840970993,0.19850464165210724,0.008390769362449646,3.8658746629953384,0.20689541101455688,4.073477074503899
16,0.0942,9,10924,7680,1384,0.0030773722600496377,0.0192402452783943,0.04501317220261727,0.2598882208786621,0.9688968899074885,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,5.345077206062154e-11,4.597726090346995e-09,5.3450778275714656e-11,0.6770036518573761,2.5828697234392166,0.20094983279705048,0.008698061108589172,3.2598733752965927,0.20964789390563965,3.4702021330595016
16,0.0942,10,10924,7680,1384,0.002804112754276967,0.017448825143048494,0.04101616561715175,0.23569055681124812,0.9689747017450424,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,6.102500412713578e-11,4.912995379277869e-09,6.102502208130136e-11,0.7363209128379822,2.664623036980629,0.19214870035648346,0.010474979877471924,3.400943949818611,0.20262368023395538,3.604333281517029
16,0.0942,11,10924,7680,1384,0.0025508888725658744,0.01581164148074272,0.037312223022604306,0.21357624677560347,0.9690444799151678,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,6.96076124473385e-11,5.144744900551595e-09,6.960756748775417e-11,0.7706689983606339,3.346178725361824,0.20384782552719116,0.008984297513961792,4.116847723722458,0.21283212304115295,4.3303815722465515
16,0.0942,12,10924,7680,1384,0.0023172750261993644,0.014318279801395328,0.03389511927083334,0.19340461671796655,0.9691072032250584,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,7.468827062951518e-11,5.139988027704731e-09,7.468824269873785e-11,0.7589403986930847,3.2513042837381363,0.20373879373073578,0.00873921811580658,4.010244682431221,0.21247801184654236,4.223429888486862
16,0.0942,13,10924,7680,1384,0.0021024707546238785,0.012952034393854643,0.030753145908751646,0.1749500137172389,0.9691635496966005,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,7.863242799374341e-11,5.501866168823283e-09,7.863242340106494e-11,0.6955827921628952,3.2832890897989273,0.18641941249370575,0.0104399174451828,3.9788718819618225,0.19685932993888855,4.176424965262413
16,0.0942,14,10924,7680,1384,0.0019045942938144792,0.01169911107007566,0.027858778099926897,0.15802611234265757,0.9692141359529775,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,8.210867462097535e-11,5.176701824758662e-09,8.210867333643792e-11,0.7036278694868088,2.9776834696531296,0.1867435872554779,0.010450661182403564,3.6813113391399384,0.19719424843788147,3.8792136311531067
16,0.0942,15,10924,7680,1384,0.0017219172377103463,0.010549449994174972,0.025186734197201303,0.14249702904324685,0.9692595043295449,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,8.525647711921217e-11,5.041871998842613e-09,8.52564883184368e-11,0.673913910984993,2.7782063335180283,0.20312455296516418,0.008801579475402832,3.4521202445030212,0.21192613244056702,3.664736971259117
16,0.0942,16,10924,7680,1384,0.001553454913722992,0.009495523854245536,0.0227226112512261,0.12826108841564193,0.969300139854244,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,8.808403080657244e-11,5.099898458977504e-09,8.808402062958794e-11,0.7134857326745987,3.5880694538354874,0.18369324505329132,0.010240182280540466,4.301555186510086,0.1939334273338318,4.496252238750458
16,0.0942,17,10924,7680,1384,0.00139861729687946,0.008531530688378471,0.020457778880797067,0.11523992027608024,0.9693364901094625,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.057274852565618e-11,5.230902340028181e-09,9.05727709417215e-11,0.7465283274650574,2.543951690196991,0.19955694675445557,0.010288283228874207,3.2904800176620483,0.20984522998332977,3.501022160053253
16,0.0942,18,10924,7680,1384,0.001256775763553019,0.007652110696312454,0.018383042116580123,0.10336112695322099,0.9693689679795972,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.268983812772333e-11,5.286731436649683e-09,9.268980942358395e-11,0.673387348651886,2.5101074427366257,0.1885121613740921,0.010156691074371338,3.1834947913885117,0.19866885244846344,3.3828225135803223
16,0.0942,19,10924,7680,1384,0.0011272102331885703,0.006851957704478418,0.01648786823543118,0.09255303513996314,0.9693979512295776,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.437323369245974e-11,6.2214866725453514e-09,9.437325040358345e-11,0.760802373290062,3.181997627019882,0.2048603892326355,0.008855268359184265,3.942800000309944,0.21371565759181976,4.157196894288063
16,0.0942,20,10924,7680,1384,0.001009200249543033,0.006125829334661046,0.014761719018963317,0.08274483324696165,0.9694237847836115,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.554966946720343e-11,7.009737735545057e-09,9.554966693909459e-11,0.7287234216928482,2.6357057839632034,0.20018815994262695,0.00886833667755127,3.3644292056560516,0.20905649662017822,3.574168562889099
16,0.0942,21,10924,7680,1384,0.0009020331080175628,0.005468559362829778,0.013194169633218728,0.0738667383399277,0.9694467839729985,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.612911202605826e-11,5.595613549193471e-09,9.612912245925337e-11,0.7361858040094376,2.95451320707798,0.19930410385131836,0.010195866227149963,3.6906990110874176,0.20949997007846832,3.900950461626053
