step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1503,0.015030000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.906420201063156,3.3114923536777496,0.9697534441947937,10.166871652007103,18.217912554740906,11.136625096201897,29.5261310338974
1504,0.015040000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.842774361371994,3.3927480578422546,0.9654932022094727,10.283304139971733,18.23552241921425,11.248797342181206,29.658690884709358
1505,0.015050000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.758660063147545,3.287699520587921,0.9375801980495453,9.627218827605247,18.046359583735466,10.564799025654793,28.783525362610817
1506,0.01506,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.798586338758469,3.288662299513817,1.0004976838827133,10.269813731312752,18.087248638272285,11.270311415195465,29.52898532152176
1507,0.015070000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.84169989824295,3.3239493370056152,0.9813127964735031,10.505456671118736,18.165649235248566,11.48676946759224,29.827058240771294
1508,0.015080000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.726093918085098,3.3174308240413666,1.003790020942688,9.8188855946064,18.043524742126465,10.822675615549088,29.040701881051064
1509,0.015090000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.71859884262085,3.2929478585720062,0.992915078997612,10.354377627372742,18.011546701192856,11.347292706370354,29.529621571302414
1510,0.0151,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.974931389093399,3.3367628902196884,0.972875565290451,10.310327604413033,18.311694279313087,11.283203169703484,29.77071776986122
1511,0.015110000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.057449609041214,3.3542306423187256,0.9740022718906403,9.556606978178024,18.41168025135994,10.530609250068665,29.118576645851135
1512,0.015120000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.721705138683319,3.2974874079227448,0.9329398274421692,10.390695467591286,18.019192546606064,11.323635295033455,29.512770131230354
1513,0.015130000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,17.41950948536396,3.723366528749466,1.0337296724319458,13.575453758239746,21.142876014113426,14.609183430671692,35.939009308815
1514,0.01514,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,18.397976636886597,4.365906238555908,1.211806982755661,12.071523159742355,22.763882875442505,13.283330142498016,36.22767236828804
1515,0.015150000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,18.09202215075493,3.7459029108285904,1.1994107812643051,12.068660348653793,21.83792506158352,13.268071129918098,35.28664888441563
1516,0.015160000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,16.0310298204422,3.4145247787237167,0.940569743514061,9.75268742442131,19.445554599165916,10.693257167935371,30.327576145529747
1517,0.015170000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.808635920286179,3.2973072975873947,0.9643318355083466,10.263218209147453,18.105943217873573,11.2275500446558,29.504692062735558
1518,0.01518,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.779095485806465,3.2989882081747055,0.9763748645782471,10.260866224765778,18.07808369398117,11.237241089344025,29.48680905997753
1519,0.01519,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.744754001498222,3.311888724565506,1.010316252708435,9.758878454566002,18.05664272606373,10.769194707274437,28.999882474541664
1520,0.015200000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.953041836619377,3.3066960871219635,0.977321594953537,10.297559335827827,18.25973792374134,11.274880930781364,29.70636235177517
1521,0.015210000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.85562251508236,3.331593930721283,0.9947169423103333,10.265523239970207,18.187216445803642,11.26024018228054,29.62170997262001
1522,0.015220000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.92944847047329,3.346848249435425,0.9937700480222702,9.724881410598755,18.276296719908714,10.718651458621025,29.172829180955887
1523,0.01523,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.85993167757988,3.3099346309900284,0.967090979218483,10.253080606460571,18.169866308569908,11.220171585679054,29.562578171491623
1524,0.015240000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.885770201683044,3.3203269690275192,0.9458799213171005,10.35695232450962,18.206097170710564,11.302832245826721,29.68304692208767
1525,0.015250000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.754204720258713,3.317445009946823,0.9439917653799057,9.651827216148376,18.071649730205536,10.595818981528282,28.84434126317501
1526,0.015260000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.876185774803162,3.3268944919109344,0.9294416308403015,10.339985191822052,18.203080266714096,11.269426822662354,29.646463602781296
1527,0.01527,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.828972905874252,3.3043340295553207,0.9088634997606277,10.160265043377876,18.133306935429573,11.069128543138504,29.374803572893143
1528,0.015280000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.96691021323204,3.3421524316072464,0.9384565651416779,9.675151705741882,18.309062644839287,10.61360827088356,29.100503280758858
1529,0.015290000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.98815393447876,3.32815620303154,0.9626682251691818,10.26793372631073,18.3163101375103,11.230601951479912,29.71972979605198
1530,0.015300000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.101148873567581,3.3525856733322144,0.9797806888818741,10.340152338147163,18.453734546899796,11.319933027029037,29.94963802397251
1531,0.01531,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.872298210859299,3.318122759461403,0.9808508604764938,9.783433705568314,18.1904209703207,10.764284566044807,29.1294636875391
1532,0.015320000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.898280143737793,3.3330551832914352,0.9779593050479889,10.241498202085495,18.231335327029228,11.219457507133484,29.625205233693123
1533,0.015330000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.870608747005463,3.321802332997322,1.007718101143837,10.27279245853424,18.192411080002785,11.280510559678078,29.646379560232162
1534,0.015340000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.838371396064758,3.3254426419734955,0.9778549373149872,9.631761938333511,18.163814038038254,10.609616875648499,28.949999287724495
1535,0.01535,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.965949386358261,3.3139016181230545,0.9791903793811798,10.162045374512672,18.279851004481316,11.141235753893852,29.593694284558296
1536,0.015360000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.870810523629189,3.328621283173561,0.9880299121141434,10.356745213270187,18.19943180680275,11.34477512538433,29.719004824757576
1537,0.015370000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.794726848602295,3.3125335425138474,0.9551442116498947,9.721540123224258,18.107260391116142,10.676684334874153,28.959185168147087
1538,0.015380000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.985071912407875,3.3242136538028717,0.9760971069335938,10.305094972252846,18.309285566210747,11.28119207918644,29.763191401958466
1539,0.015390000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.92574329674244,3.346356123685837,1.0013460963964462,10.164977788925171,18.272099420428276,11.166323885321617,29.617145016789436
1540,0.0154,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.74124339222908,3.3041020184755325,0.9473742246627808,9.59774187207222,18.045345410704613,10.545116096735,28.763045862317085
1541,0.015410000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.911504611372948,3.319018453359604,0.9854096621274948,10.176672160625458,18.23052306473255,11.162081822752953,29.564635902643204
1542,0.015420000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.530687645077705,3.341115325689316,1.0339867323637009,10.270632296800613,18.87180297076702,11.304619029164314,30.35205878317356
1543,0.015430000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.839450553059578,3.370040535926819,0.9732073843479156,9.702957153320312,18.209491088986397,10.676164537668228,29.064208030700684
1544,0.01544,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.80692943930626,3.3257400542497635,0.9713143557310104,10.233059838414192,18.132669493556023,11.204374194145203,29.509790137410164
1545,0.015450000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.999453604221344,3.30984266102314,1.0111144185066223,10.348512679338455,18.309296265244484,11.359627097845078,29.84268355369568
1546,0.015460000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.945413008332253,3.328858405351639,0.9851136207580566,9.58845080435276,18.27427141368389,10.573564425110817,29.024140670895576
1547,0.015470000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.897498115897179,3.315865457057953,0.9472537636756897,10.36687932908535,18.21336357295513,11.31413309276104,29.699007362127304
1548,0.01548,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.833790436387062,3.316289022564888,0.9899975508451462,10.302801579236984,18.15007945895195,11.29279913008213,29.615801632404327
1549,0.015490000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.880801647901535,3.332202598452568,0.9413868635892868,9.727982744574547,18.213004246354103,10.669369608163834,29.059420108795166
1550,0.015500000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.889532819390297,3.306820973753929,0.9646526128053665,10.342189013957977,18.196353793144226,11.306841626763344,29.675098553299904
1551,0.015510000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.849174499511719,3.3235896676778793,1.1601895838975906,10.212750777602196,18.172764167189598,11.372940361499786,29.719358906149864
1552,0.01552,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.889931112527847,3.320838451385498,0.9484259337186813,9.720156967639923,18.210769563913345,10.668582901358604,29.055555164813995
1553,0.015530000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.882890239357948,3.3149818927049637,0.9787036627531052,10.211864113807678,18.197872132062912,11.190567776560783,29.561330497264862
1554,0.015540000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.787146657705307,3.3002495616674423,0.9800063520669937,10.25936245918274,18.08739621937275,11.239368811249733,29.49788336455822
1555,0.015550000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.787569046020508,3.3003747910261154,0.9959156960248947,9.679029256105423,18.087943837046623,10.674944952130318,28.9366075694561
1556,0.015560000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.782943814992905,3.2983323335647583,0.9290041923522949,10.348194941878319,18.081276148557663,11.277199134230614,29.52929836511612
1557,0.01557,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.835146605968475,3.319118246436119,0.9441560357809067,10.29936434328556,18.154264852404594,11.243520379066467,29.571450650691986
1558,0.015580000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.783063560724258,3.316201761364937,0.940925806760788,9.66895841062069,18.099265322089195,10.609884217381477,28.884437814354897
1559,0.015590000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.834368243813515,3.310097947716713,1.0022894889116287,10.327550575137138,18.144466191530228,11.329840064048767,29.64630763232708
1560,0.015600000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.93763980269432,3.3053313344717026,0.9966224133968353,10.210659071803093,18.242971137166023,11.207281485199928,29.62236598134041
1561,0.01561,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.01343248784542,3.335342198610306,0.9433006048202515,9.709457039833069,18.348774686455727,10.65275764465332,29.17855566740036
1562,0.015620000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.810683831572533,3.3391160368919373,0.9750089645385742,10.233312472701073,18.14979986846447,11.208321437239647,29.53271259367466
1563,0.01563,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.775105312466621,3.301725149154663,0.980301097035408,10.417267858982086,18.076830461621284,11.397568956017494,29.6471129655838
1564,0.01564,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.831280708312988,3.308055579662323,0.9803576022386551,9.541707083582878,18.13933628797531,10.522064685821533,28.835661977529526
1565,0.01565,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.88268855214119,3.315001368522644,0.9956410080194473,10.210941687226295,18.197689920663834,11.206582695245743,29.577316895127296
1566,0.01566,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.822121232748032,3.2897541522979736,0.9569631367921829,10.421181872487068,18.111875385046005,11.378145009279251,29.661318093538284
1567,0.01567,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.742698684334755,3.301838830113411,0.9475679695606232,9.660067930817604,18.044537514448166,10.607635900378227,28.826671183109283
1568,0.015680000000000003,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.760271325707436,3.290587440133095,0.9721184819936752,10.367701649665833,18.05085876584053,11.339820131659508,29.560964331030846
1569,0.015690000000000003,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.835913002490997,3.300805613398552,1.008720874786377,10.245622903108597,18.13671861588955,11.254343777894974,29.564095333218575
1570,0.015700000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.802972093224525,3.307862311601639,0.9928914308547974,9.788913324475288,18.110834404826164,10.781804755330086,29.067582830786705
1571,0.015710000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.89560241997242,3.305651918053627,0.9913124442100525,10.2154580950737,18.201254338026047,11.206770539283752,29.57962067425251
1572,0.01572,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.958824336528778,3.3114752918481827,0.9584778696298599,10.23227383196354,18.27029962837696,11.190751701593399,29.63424813747406
1573,0.01573,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.902228027582169,3.3319134265184402,0.9865767955780029,9.572840750217438,18.23414145410061,10.55941754579544,28.971958994865417
1574,0.01574,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.741557881236076,3.289476826786995,0.9588481485843658,10.369046449661255,18.03103470802307,11.32789459824562,29.529307425022125
1575,0.01575,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.833087682723999,3.3050279021263123,0.9794604778289795,10.205200016498566,18.13811558485031,11.184660494327545,29.494390919804573
1576,0.01576,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.803167387843132,3.310596078634262,0.9783888757228851,9.879132613539696,18.113763466477394,10.85752148926258,29.14616633951664
1577,0.015770000000000003,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.904106721282005,3.3160901963710785,0.9654629081487656,10.42184130847454,18.220196917653084,11.387304216623306,29.780183106660843
1578,0.015780000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.813021779060364,3.3196907192468643,0.946513220667839,10.365857601165771,18.132712498307228,11.31237082183361,29.61872835457325
1579,0.015790000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.084700047969818,3.3148848116397858,0.9214577376842499,9.727211207151413,18.399584859609604,10.648668944835663,29.223067209124565
1580,0.0158,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.861437171697617,3.31676784157753,0.961214691400528,10.236751422286034,18.178205013275146,11.197966113686562,29.5489531904459
1581,0.01581,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.680465057492256,3.296028584241867,1.0058857202529907,10.399287700653076,17.976493641734123,11.405173420906067,29.55353145301342
1582,0.01582,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.763974100351334,3.2927520722150803,0.9876643270254135,9.733483493328094,18.056726172566414,10.721147820353508,28.951832607388496
1583,0.01583,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.969163924455643,3.3143972158432007,0.9940720349550247,10.393094226717949,18.283561140298843,11.387166261672974,29.843318969011307
1584,0.01584,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.87233279645443,3.3164213597774506,0.9889761507511139,10.243351802229881,18.18875415623188,11.232327952980995,29.59464405477047
1585,0.015850000000000003,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.672311544418335,3.3045140504837036,1.0858963578939438,9.595044910907745,17.97682559490204,10.68094126880169,28.8325058221817
1586,0.015860000000000003,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.911243975162506,3.331627741456032,0.9777515381574631,10.285158887505531,18.242871716618538,11.262910425662994,29.680698111653328
1587,0.015870000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.762252643704414,3.3061174154281616,1.1086589097976685,10.226101234555244,18.068370059132576,11.334760144352913,29.57588116824627
1588,0.015880000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.061699628829956,3.309807986021042,0.9288536161184311,9.56617933511734,18.371507614850998,10.495032951235771,29.041661128401756
